Starting a Gradle Daemon (subsequent builds will be faster)
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runCoev
0,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6705396875794927,-3.7417945806,-1.9116491156238797,2830,0
1,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.604012510410269,-1.7510610392,-2.534485216002,8853,0
2,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.684165524230563,-1.02190765049,-1.02190765049,15318,0
3,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.708348410003866,-1.02190765049,-1.02190765049,22375,0
4,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7043707888650161,-0.100970614158,-0.44320406789211997,30344,0
5,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.640575780830795,-1.85974878953,-1.5079931544556,39276,0
6,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6705349229464201,-1.85974878953,-1.14705873635654,48815,0
7,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7061173417087314,-0.100970614158,-0.07790303306162,58480,0
8,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.680911692416239,-0.646133298685,-0.20496594247181998,68464,0
9,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6976190221402878,-0.08406207247,-0.09132625363386,78439,0
10,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7061867417951624,-0.112430080359,-0.08826218740915999,88334,0
11,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7035021022045536,-0.0942661576944,-0.08240607504974,98394,0
12,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7066304189995065,-0.0974139375642,-0.08945061748684,108546,0
13,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.706647418999491,-0.104374915505,-0.07845685677896,118928,0
14,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6995826047444513,-0.136778129406,-0.09145307323396,129510,0
15,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6892769999941257,-0.112223993436,-0.08995432243646,140160,0
16,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7023330502871383,-0.0898745707592,-0.09462132309109998,150673,0
17,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6960124166972554,-0.0839807602286,-0.09050193271188,161106,0
18,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.1458024765315977,-2.71089428484,-0.61292563306826,171542,0
19,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6918731335894228,-0.0672506534354,-0.07544788858454,181781,0
20,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6215896091544801,-1.7510610392,-0.47635028720353995,191871,0
21,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6807173626989915,-1.7510610392,-0.41438865922665996,201821,0
22,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7066339630690097,-0.0539983461435,-0.07463175264763999,211709,0
23,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7040653913130877,-0.0809675405432,-0.10262707963962,221833,0
24,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.707114446225456,-0.0763620850981,-0.08627562948053999,232195,0
25,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7169622678625545,-0.0616828154427,-0.04926455527136,242539,0
26,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7147810055195092,-0.0564185181496,-0.06517611381264,252755,0
27,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7115149709115025,-0.0311516566586,-0.1765892617867,262676,0
28,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7195234895968798,-0.069059836545,-0.05395017090026001,272394,0
29,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7159737574801468,-0.0550831896955,-0.0643288656829,282298,0
30,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7128977025677907,-0.0567171198168,-0.04154802589888,292264,0
31,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7112438174723097,-0.0477415813992,-0.04934348434046,302272,0
32,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.715238488675972,-0.0311298174823,-0.03784517154974,312335,0
33,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7210984127665485,-0.0311516566586,-0.05028323108506001,322322,0
34,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7053617551779168,-0.0549394530114,-0.08508546647856001,332352,0
35,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7148054614500214,-0.0475523238134,-0.04272202833166,342349,0
36,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.703892305708568,-0.0565027669907,-0.08802680286872,352381,0
37,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7064210715123893,-0.0544127719775,-0.05926110686406,362641,0
38,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7080412606250208,-0.0781039850357,-0.09939472461037999,372978,0
39,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6953314979146836,-0.0668185805073,-0.05901670132458,383258,0
40,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7057511704996855,-0.0668185805073,-0.0526033300019,393569,0
41,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6995551488139613,-0.0274223914946,-0.05847752093066,403892,0
42,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7016841492744255,-0.0463985749817,-0.05740209236652,414141,0
43,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7008162507962055,-0.0298294782636,-0.06291351189524,424420,0
44,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6948977884153924,-0.0298294782636,-0.05328300416868,434869,0
45,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7021202646394007,-0.0460597117991,-0.06229582444278,445337,0
46,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7058434323822627,-0.0524679229536,-0.0769352770484,455762,0
47,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7069848165514194,-0.0460098724085,-0.08654373220381999,465944,0
48,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.699906652274781,-0.0378643770101,-0.057433416996099995,475760,0
49,5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7015375196003912,-0.0432021256961,-0.05381305591260001,485502,0
0,5,0.05,0.15597116101211142,0.025729050917503868,0.0670978999370811,0.2,1.0,1.0,1.1242944414474128,-1.6900380000000117,-1.24929991013,-0.7872488481668001,2416,0
1,5,0.05,0.15597116101211142,0.025729050917503868,0.0670978999370811,0.2,1.0,1.0,1.1242944414474128,-1.5520169999999915,-1.90387581365,-2.8446380774959996,8014,0
2,5,0.05,0.15597116101211142,0.025729050917503868,0.0670978999370811,0.2,1.0,1.0,1.1242944414474128,-1.784002999999994,-0.962920838964,-0.962920838964,14440,0
3,5,0.05,0.15597116101211142,0.025729050917503868,0.0670978999370811,0.2,1.0,1.0,1.1242944414474128,-1.802007999999986,-0.962920838964,-0.6753133872763801,20866,0
4,5,0.05,0.15597116101211142,0.025729050917503868,0.0670978999370811,0.2,1.0,1.0,1.1242944414474128,-1.8340430000000048,-0.0694910392645,-0.04578775658926,27572,0
5,5,0.05,0.15597116101211142,0.025729050917503868,0.0670978999370811,0.2,1.0,1.0,1.1242944414474128,-1.7700280000000115,-0.0320849544104,-0.038614694124440005,35227,0
6,5,0.05,0.15597116101211142,0.025729050917503868,0.0670978999370811,0.2,1.0,1.0,1.1242944414474128,-1.8900059999999907,-0.0306037038408,-0.026226517917619995,43730,0
