Starting a Gradle Daemon (subsequent builds will be faster)
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runCoev
0,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6199744331263046,-1.33425696054,-1.5886572777048802,2797
1,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6435532325847724,-3.7417945806,-1.857546391996,8938
2,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.8072222800299886,-0.0942661576944,-0.0942661576944,15324
3,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.5518771387394668,-0.969213832398,-0.47775520746989997,21962
4,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.581946575032613,-1.13463353269,-1.03662548917608,29807
5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.5860868581404457,-1.13463353269,-0.6429873991822,38477
6,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.722961853922118,-0.0977813867004,-0.08859145939974,47471
7,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.709816085816049,-0.105664185907,-0.07566460411956001,56986
8,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7091701848033194,-0.0667802310541,-0.07986528378924,66940
9,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7131216822634332,-0.0977813867004,-0.06925012396922,77151
10,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7203573703052226,-0.104120034324,-0.08220113413344,87451
11,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.716091563432232,-0.0490085038394,-0.06923416884892,97875
12,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7131528382371146,-0.0958494690294,-0.0899755953326,108846
13,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.714305872384682,-0.0945004824058,-0.07552428024831999,120276
14,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7084694600686645,-0.0211962525307,-0.040604384965380005,131747
15,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7157649718324204,-0.0658115633296,-0.05565102855198001,143577
16,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7174617510190007,-0.0658115633296,-0.06773427146408,155733
17,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7161751931062807,-0.085467593676,-0.06260414871274,167413
18,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7096292120292875,-0.0490085038394,-0.07352701413994,179036
19,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.713519447606811,-0.0366993491643,-0.05168783542954001,190751
20,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.707339425921097,-0.0441182539152,-0.04886556374168,202322
21,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.711101399616047,-0.149804500133,-0.06130010268710001,213861
22,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7188162207926874,-0.0654180679121,-0.054842458695340005,225505
23,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.716341260940946,-0.0654180679121,-0.054456620082360005,237618
24,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7151019649108115,-0.0499021968709,-0.04530978188618,249733
25,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7090406610381832,-0.0654180679121,-0.05418230361488,261457
26,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.712176977833113,-0.0320755897862,-0.0481673736457,273135
27,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7077874531470711,-0.0507342168382,-0.091391063944,284786
28,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6844677658087917,-0.632429361889,-0.16426009345162002,296278
29,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7087709635294672,-0.0414752221639,-0.05245117848222001,307559
30,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-0.8569423137808232,-1.91146811955,-0.42228773942946,319167
31,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6567978066429312,-1.7510610392,-0.38622123151473997,330940
32,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7139650189022777,-0.0556905807144,-0.05987319505504,342508
33,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7198395371271826,-0.0382199178652,-0.053685781124499996,354156
34,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.709562950146704,-0.0670842354716,-0.0527753037854,365837
35,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7164987847061088,-0.0499021968709,-0.0475480705297,377659
36,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7166952203322379,-0.0498666932432,-0.052871764709220004,389594
37,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7142267164109817,-0.0643644106847,-0.05113000346752,401511
38,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7152760327454726,-0.0466171782,-0.0478382029444,413262
39,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.713912107041297,-0.0311639372493,-0.05349333010064,424944
40,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7110748377766647,-0.0643374977133,-0.05064322902856,436642
41,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7104821986465497,-0.0515539939383,-0.04613919639422,448099
42,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7039960235216354,-0.0547186827926,-0.05787743615436001,459259
43,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7098581917249265,-0.0643374977133,-0.051825304787440005,470331
44,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7130103144719686,-0.0547186827926,-0.05714644326775999,481504
45,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7079854328427007,-0.027407083072,-0.04818350344474,492400
46,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7105758105507258,-0.0564048146633,-0.05166136015830001,502881
47,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7086037897859037,-0.0714009527431,-0.04811558153322,513471
48,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7055600848951389,-0.0550379327746,-0.056422519280759996,523872
49,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.705532278943068,-0.0455735596477,-0.055821507357239994,534013
50,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7022284383829667,-0.0550379327746,-0.05356584467598,544209
51,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7080380447468755,-0.0492403790125,-0.053912563173280005,554506
