Starting a Gradle Daemon (subsequent builds will be faster)
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runCoev
0,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6998360168214535,-1.33425696054,-0.96952502132188,2836
1,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.692991029533166,-1.7510610392,-1.313569005974,9070
2,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6255657097729863,-1.02190765049,-1.02190765049,15849
3,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6536540930063972,-1.02190765049,-1.02190765049,22587
4,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6892315117687189,-1.85974878953,-0.45165338279727996,29226
5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6442932985952583,-1.71412122822,-0.42054216355326,36530
6,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7205581559529546,-0.0942661576944,-0.09262126398372,44909
7,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.713630971371963,-0.0585742841467,-0.07846831648906001,53861
8,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7125751991069873,-0.0851747954003,-0.07673934235883999,62918
9,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7211952687834606,-0.0803242909511,-0.07316026567942,71844
10,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7192354420665659,-0.0918423307196,-0.07554593067691999,80795
11,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.3974668501656526,-1.70076826766,-0.5153057301898201,89966
12,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.670512922946435,-0.646133298685,-0.17190870071338,99267
13,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.712333957528758,-0.0500655072095,-0.05943596020366,108616
14,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.71657039661029,-0.0827638852042,-0.0745106337662,118248
15,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.693806348402147,-0.0595182983977,-0.07279231412675999,128115
16,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7055453848519526,-0.0827638852042,-0.19411230267836,138193
