Starting a Gradle Daemon (subsequent builds will be faster)
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runCoev
0,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.708598610263082,-0.0942661576944,-2.21599547945888,2819
1,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.5900026733272072,-1.57687796829,-1.570393747276,9066
2,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7823571990664493,-0.0942661576944,-0.08871183943962,16108
3,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7042415828265092,-1.10739122351,-0.49562025952646005,23917
4,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7234951430306442,-0.0942661576944,-0.08735096199272,33138
5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7507217336947263,-0.0744985509267,-0.07822510837282001,43298
6,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.744696235774181,-0.0464670467204,-0.060992082386419996,53548
7,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7190775447306623,-0.0595818140385,-0.05247439798338001,63924
8,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7140277367153467,-0.0710695492238,-0.05612199380328,74359
9,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7034411903435842,-0.0483477053086,-0.05255989229716,84996
10,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.704608680421628,-0.0691750289445,-0.060206352328119994,95667
11,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7033844725305187,-0.0594354795823,-0.06803089728143999,106067
12,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7074424937557735,-0.0464670467204,-0.050069173909940014,116727
13,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7034251903435897,-0.0712099064314,-0.060330517369819994,127536
14,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6523422819568834,-3.7417945806,-0.79807718035622,138282
15,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7077286471949702,-0.0464670467204,-0.048345744005840005,148921
16,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7130846822634271,-0.0708234316594,-0.06012272692496,159508
17,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.693237147432625,-0.0464670467204,-0.05376867088130001,170264
18,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7254678137738662,-0.0449542883853,-0.05104572559494001,181128
19,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7000351760399293,-0.0464670467204,-0.061500352899300004,192082
20,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7034921903435933,-0.0464670467204,-0.059132281256020006,203158
21,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6967555472976068,-0.0624378612474,-0.06173508697496001,214101
22,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7011154042353922,-0.0579894378747,-0.06430192302838,224717
23,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6886825549118933,-0.0812762771892,-0.06766433567670001,235235
24,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.699246189422695,-0.0717021343239,-0.06688142834090001,245639
25,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6963859201580598,-0.0615083355605,-0.061762383850039994,256180
26,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7021946324308828,-0.0740377110695,-0.06635280414309999,267081
27,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7172549653712716,-0.0340247208758,-0.04868026611608001,277920
28,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7026684801339946,-0.0717021343239,-0.06133965406298001,288354
29,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7170438061527724,-0.0425028640148,-0.049857381815739996,298733
30,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7382868843712282,-0.0425028640148,-0.04206507784556,309316
31,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7267716335691599,-0.0206728675881,-0.03839752973536,319866
32,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7342553190764733,-0.0340247208758,-0.0341782313881,330478
33,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7176855366667343,-0.0425028640148,-0.04490516863124,341393
34,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7216975724170596,-0.0425028640148,-0.03256375506686,352238
35,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7204638204564273,-0.0425028640148,-0.02946141203084,363096
36,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.716829832236419,-0.031187840447,-0.03468954340066,374353
37,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7225980004397148,-0.024281848833,-0.03169940844066001,385841
38,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.727105137029954,-0.0351504397625,-0.030708744937660005,396995
39,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7211244127665766,-0.0309298796543,-0.03559633201866,407664
40,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7217435578920017,-0.01907438851,-0.029402893447079997,418284
41,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7211255509703642,-0.0402769645201,-0.03323422175278,429052
42,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7180080401275397,-0.0309298796543,-0.03186012184894,439793
43,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7261783589857016,-0.0309298796543,-0.03981288773536,450381
44,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7284058008515604,-0.050355832532,-0.0365703526649,461303
45,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7117047710843285,-0.0208134867089,-0.038197117359759995,472199
46,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7246078271566097,-0.0383629366346,-0.03688892718434,482656
