Starting a Gradle Daemon (subsequent builds will be faster)
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runCoev
0,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6143561564796256,-1.33425696054,-1.36767172960188,2776
1,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.3800900488437446,-1.64747809771,-1.2928524176760001,8906
2,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.69454966727112,-1.07569512355,-0.28992461090631994,15316
3,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6443599986384625,-1.11113191718,-1.096957199728,22146
4,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7454596928469768,-0.0309019625407,-0.08215952530371999,30471
5,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.731343137950858,-0.0309019625407,-0.04706125060434,39970
6,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7278438617646277,-0.0271122951434,-0.07590680634622,50055
7,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7255255315869293,-0.059983864161,-0.07389943038496001,60173
8,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.717486206949472,-0.0905905580657,-0.07163687369070001,70160
9,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.716410328775627,-0.0707945304907,-0.05148842103904,80260
10,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7152534886759678,-0.0271122951434,-0.03884184806506,90341
11,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.6435532325847724,-3.7417945806,-0.7778507940565,100459
12,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.2820093181637822,-3.7417945806,-1.52126755952202,110610
13,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7082879363035166,-0.0309019625407,-0.04825923456626,120658
14,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7120284540679545,-0.062834766779,-0.040692042130119996,130845
15,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7056011908040363,-0.0258938597959,-0.0379685218547,141226
16,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.701248472070065,-0.0451037952887,-0.045388636944600005,151888
17,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7037214319218106,-0.0390182575248,-0.041801076959200004,162897
18,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7010171423528202,-0.0993684362478,-0.05383720882488,174069
19,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7107867902463634,-0.0418688466929,-0.045125636966220004,185027
20,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7034162784826088,-0.0451037952887,-0.04566204190126,195820
21,0.053243545399706375,0.1,0.05,0.1,0.2,0.9363794411134708,1.0986311715138872,1.0,-1.7078138031686663,-0.0367281060944,-0.048578250532240005,206474
